,Force_X_min,Force_X_max,Force_X_mean,Force_X_std,Force_X_skew,Force_X_kurtosis,Force_X_energy,Force_X_zero_crossings,Force_Y_min,Force_Y_max,Force_Y_mean,Force_Y_std,Force_Y_skew,Force_Y_kurtosis,Force_Y_energy,Force_Y_zero_crossings,Force_Z_min,Force_Z_max,Force_Z_mean,Force_Z_std,Force_Z_skew,Force_Z_kurtosis,Force_Z_energy,Force_Z_zero_crossings,Vibration_X_min,Vibration_X_max,Vibration_X_mean,Vibration_X_std,Vibration_X_skew,Vibration_X_kurtosis,Vibration_X_energy,Vibration_X_zero_crossings,Vibration_Y_min,Vibration_Y_max,Vibration_Y_mean,Vibration_Y_std,Vibration_Y_skew,Vibration_Y_kurtosis,Vibration_Y_energy,Vibration_Y_zero_crossings,Vibration_Z_min,Vibration_Z_max,Vibration_Z_mean,Vibration_Z_std,Vibration_Z_skew,Vibration_Z_kurtosis,Vibration_Z_energy,Vibration_Z_zero_crossings,AE_RMS_min,AE_RMS_max,AE_RMS_mean,AE_RMS_std,AE_RMS_skew,AE_RMS_kurtosis,AE_RMS_energy,AE_RMS_zero_crossings
240,8.396,142.1,71.52093700465352,32.023807723919155,-0.00393101082404143,-1.0259887889595853,1351262843.428596,0,-33.386,60.435,7.080592956991201,14.810987897713746,0.24870641824961268,-0.3066086347275876,59302751.65061501,10745,-38.285,68.569,10.396463912419106,26.095916649567123,0.27555995101236896,-1.2566514390262264,173635527.08880502,4755,-1.081,0.988,-0.0011985566785428633,0.16969753110399513,0.10865362838333763,0.6405136207577811,6337.065031999999,102565,-0.774,0.693,-0.0037367074456482216,0.15451972493072244,-0.12776571864214667,0.19262164923826885,5256.990700999999,78328,-1.155,0.953,-0.00504097287864466,0.18921323016404756,-0.04917428588180794,0.7283082908049563,7883.63663,102839,-0.005,0.345,0.12414696793426891,0.03321786649629507,1.6763949967260041,5.8621430319713355,3634.2888460000004,22
241,9.989,146.24,73.99517693975214,32.4093496949279,-0.010544590698234414,-1.0280828395125392,1435909976.131069,0,-33.893,62.876,7.173069927877077,14.9384832089437,0.2540807693649821,-0.2788166086262298,60425502.71174599,10719,-39.578,70.215,10.562717729877614,26.452262366402895,0.28294074050030854,-1.2463147571135842,178517065.12986803,4734,-0.929,1.102,-0.000896805595320872,0.1689939881803684,0.11849160894588227,0.6486130070837648,6284.292298,101265,-0.732,0.691,-0.0030560713685176843,0.15376798665584313,-0.12230904903354603,0.12343143249581656,5204.8114909999995,77104,-1.162,0.896,-0.004081257583813926,0.18583707544722353,-0.05139789435088735,0.6999948913791476,7602.83866,100711,-0.005,0.27,0.12228959602983079,0.03216649779797306,1.402964773483562,4.311747333454135,3518.3288849999994,14
242,11.349,148.58,76.33891287152117,32.66738975973271,-0.010094683574436028,-1.0282036391520444,1516673022.220772,0,-33.826,62.17,7.193345540836644,14.948592241906553,0.25002950086783177,-0.3096459889665697,60537639.837834,10691,-39.172,68.768,10.62234787293044,26.454516183538754,0.27526624618947415,-1.257044737747608,178766824.774855,4731,-1.037,0.991,-0.001233082091519907,0.16749001744846398,0.11871876218557753,0.6093918724326257,6171.216348000001,100795,-0.825,0.649,-0.0036180048551192417,0.154683698597385,-0.14578547571588585,0.20355753569484403,5266.183675,77043,-1.202,0.937,-0.004883508960149835,0.18408694156409555,-0.05402619106166223,0.7396513945042331,7459.691561,100273,-0.005,0.286,0.12348400720085101,0.03373884513289064,1.5367216255552334,4.4277895523986075,3604.626945000001,22
243,12.268,153.62,78.68692860389642,33.12750746693927,-0.013721135270350158,-1.0236186539376717,1603578510.938379,0,-33.939,63.793,7.257354125946599,15.08087006086458,0.25812647366288966,-0.2955288134734695,61621615.11815301,10741,-38.718,71.368,10.780810698279073,26.729502163792137,0.27475974699106,-1.253229935977451,182749900.50137004,4743,-0.951,1.004,-0.0009270220638369438,0.17240008851915836,0.10643877831320207,0.6547090657781247,6538.893809000001,102880,-0.753,0.708,-0.0030837553068664265,0.15642324692700496,-0.13004959219187898,0.1920293551252512,5385.029756000001,77940,-1.091,0.997,-0.004228420258365985,0.1890836668505745,-0.04972118600232826,0.7018125229730967,7869.405479999999,102888,-0.005,0.299,0.12455953235938508,0.03305316442970496,1.5662271672531498,5.239165899825673,3653.6352239999997,20
244,14.035,152.4,81.08280036109564,33.48842620238784,-0.026946634736360203,-1.0363462188772155,1670908557.512646,0,-34.267,63.744,7.345701957930516,15.213295858655249,0.24799381194077677,-0.31113315702997957,61965765.455368,10665,-41.896,73.992,10.972271065830865,26.951808882772475,0.26589161800507466,-1.2671066262908341,183851937.479765,4664,-1.066,0.996,-0.001120064297130119,0.17433286718584404,0.11277013032315464,0.6924901481570109,6598.850691,101246,-0.752,0.642,-0.0037790822459779754,0.1566810530013325,-0.12182401475226894,0.13993750838522345,5333.071090999999,75967,-1.106,1.057,-0.004938645983501983,0.18938205777697809,-0.0437649290758735,0.6510787593822922,7792.283284000001,100756,-0.005,0.277,0.12459002289088374,0.031028971689102187,1.742303989182392,4.234722412594519,3579.2750200000005,8
245,17.383,152.3,82.9255287932171,33.4625831889877,-0.01614194827752318,-1.0316206365994889,1758924322.5317693,0,-34.106,63.2,7.256471270429387,15.089295943311201,0.251957918873997,-0.34450722644708076,61665470.32013699,10744,-39.108,70.75,10.884605037165002,26.518309695852874,0.2717638264974794,-1.2571060339684388,180743520.14794898,4759,-0.942,1.049,-0.0012780851499102131,0.17352507394215863,0.10161872754052319,0.7127833874621943,6623.684602,102845,-0.837,0.689,-0.003789543791057669,0.15607411073181796,-0.12956813222811991,0.18662185518487107,5361.290079,77904,-1.043,0.886,-0.0049371718227899895,0.1886165076218783,-0.022375814382441135,0.6988352591010298,7830.842178999999,103650,-0.005,0.297,0.12460163207783055,0.035300666240649974,1.5737551117782327,4.347119560145521,3689.18657,12
246,17.136,159.02,85.13589246720424,34.14171067613328,-0.017718553990757713,-1.0264278607622492,1851012857.488037,0,-33.581,62.496,7.324189838089435,15.289776765457226,0.2610431155780506,-0.3485080024231717,63231818.05148202,10689,-39.072,71.044,11.071402121837469,26.841273566782878,0.26647299842761685,-1.261166925145013,185464174.04488,4767,-0.961,1.008,-0.0010348003163665126,0.1728463191960861,0.10352010961000792,0.7532931354561652,6572.832962,101655,-0.756,0.654,-0.003494222674751589,0.1571485142255356,-0.12576123107255124,0.19660684114073312,5435.656214,76804,-0.977,0.927,-0.004621169283357122,0.18734740195979419,-0.02729299261297754,0.7764265743662788,7726.383590000001,101889,-0.005,0.284,0.12341237193065392,0.034249112344929576,1.4004668382184637,3.6752242986610604,3608.7613729999994,24
247,18.45,161.22,87.27295082488605,34.76412075967552,-0.02242365000347084,-1.0253449161976427,1942326524.9841301,0,-34.154,66.798,7.402910223498462,15.485413096743297,0.264773513935018,-0.3238800245219271,64838810.58382198,10832,-37.808,70.808,11.254062846731578,27.061669577496314,0.2730607303779479,-1.2501336904157336,189054771.55766007,4701,-0.973,1.082,-0.0014289089512974176,0.17151112307612534,0.10823764686781422,0.7008634085203491,6474.631198,100749,-0.773,0.705,-0.004183042468796997,0.1574377833094385,-0.12888251844019227,0.18322512179861095,5459.146151999998,76793,-1.158,0.975,-0.0053781663039379176,0.18372233683056172,-0.039295097090942074,0.703379553156299,7435.261261999998,99104,-0.005,0.313,0.12205845309440189,0.03449232774642123,1.5925700004427894,4.544456032685028,3540.8198789999997,22
248,20.626,161.48,89.18193357546114,34.90671543104977,-0.021561027102800525,-1.0275465876207623,2017760883.0021694,0,-35.367,64.532,7.3841972962899,15.485928854557159,0.25881732764300336,-0.3349153745712421,64752873.82760001,10688,-39.295,72.154,11.284724642490252,26.72837348925778,0.27202273347466654,-1.2467023685957876,185179446.20867303,4752,-0.945,1.106,-0.000917725028864424,0.16856584087157261,0.13989210892533388,0.7018218402480549,6251.163778000002,98635,-0.764,0.69,-0.0031931643590279732,0.15707716672118868,-0.12905890767930206,0.14365250255060813,5430.182399,75478,-1.266,0.987,-0.004261652590525197,0.1789874159139144,-0.04682642512538786,0.6954395251064569,7051.800117999999,97227,-0.005,0.319,0.12322202423702465,0.03490958127142072,1.6717485855518592,5.011084149917684,3608.416514,20
249,21.585,166.45,91.23784467895496,35.64032122415925,-0.025174171448148912,-1.0281704817439576,2110210761.7029033,0,-35.119,64.837,7.438045253662397,15.715492552450332,0.25364956333861033,-0.36489833676915806,66487279.487009004,10628,-39.687,74.663,11.496248547317878,27.139379334972674,0.2683789023491343,-1.2569933547713563,191061524.553159,4738,-0.856,1.141,-0.0007828751739126482,0.16952715069589255,0.13326774082555,0.7429309824240353,6321.004273999999,99602,-0.769,0.691,-0.0032212168883958203,0.15812280274607968,-0.13848938816034395,0.15225211773640757,5501.327515999999,75555,-1.062,1.037,-0.004455423801253079,0.18007030016324538,-0.043330409333666824,0.6998847988099501,7135.892011,97398,-0.005,0.312,0.12258778837672432,0.0356887568102955,1.4869836483408059,4.033193560627115,3585.3077450000005,14
250,22.8,167.34,93.12775730154259,35.985306807948184,-0.024341956479149177,-1.0294321642436843,2193116721.867371,0,-34.606,65.906,7.472108880021088,15.795510967178364,0.2573956541525275,-0.37095258590770763,67179194.896956,10625,-39.388,71.266,11.5810094945051,27.111448221687738,0.2718741065489185,-1.2476881079932707,191231475.507895,4752,-1.033,1.02,-0.0011355500813555006,0.16823488956617014,0.12094950765775224,0.6989514488021462,6227.5332499999995,97443,-0.79,0.639,-0.00370589304705893,0.15898840370485842,-0.14075364821964811,0.17430156124591223,5564.561280000001,74830,-1.165,0.918,-0.004935738244357382,0.17823978199179222,-0.028904756312511385,0.7644690443202204,6995.299601,95673,-0.005,0.297,0.12273625364736253,0.03557705648136926,1.4647463029840047,3.771277737523487,3592.9392720000005,14
251,26.584,167.36,94.31934917330958,34.98810045339753,-0.016546264690656842,-1.02839505252075,2226810362.663124,0,-34.822,63.944,7.305026718598036,15.439018250452543,0.25064317311531964,-0.3415922505805513,64189554.321905,10866,-39.347,70.739,11.269077506203585,25.85198456101551,0.2729216450349791,-1.2427582767742253,174996159.44859397,4786,-0.847,0.972,-0.0013466646063790139,0.17325118889740826,0.10542184733999402,0.7342904374508459,6604.903940000001,99588,-0.895,0.795,-0.004006798949253297,0.15926018514899762,-0.16411405552272706,0.2803318057631188,5584.406974,76785,-1.083,1.009,-0.005272753301762456,0.18538581282170594,-0.032713727055152964,0.7765763523275475,7568.189421,97344,-0.005,0.281,0.12589062599416453,0.03505448206679901,1.2567591743343807,3.426496934333299,3757.578012,14
252,27.986,171.0,95.89541303498409,35.00298314619496,-0.017371113573517397,-1.0268325739036823,2293691484.160456,0,-36.749,64.584,7.24400288050886,15.309542914888603,0.243807441303101,-0.34663038275335767,63137141.42513601,10950,-40.267,72.873,11.277503066787824,25.57860841878834,0.27761216498613267,-1.2424476665165225,171995892.957081,4761,-0.909,1.146,-0.0008464016356201728,0.18072701200813457,0.10037558628839563,0.7450060413756954,7189.086873,102600,-0.936,0.762,-0.0033198091776465233,0.16215137323046974,-0.15474193321557775,0.2992603959415945,5789.5036900000005,78801,-1.11,0.979,-0.004229154929577464,0.19217374670487902,-0.020595375438839058,0.6952554475239281,8132.357561,100892,-0.005,0.302,0.12727354838709679,0.037340264458294456,1.4591222822127023,3.6511398408616342,3872.185214,24
253,29.197,173.89,97.6295168505626,35.24749633551008,-0.017018388398058602,-1.0258009385558062,2370818883.706174,0,-35.017,66.027,7.247236316870557,15.363679807437512,0.24009042317539023,-0.3493069582336159,63499089.46286601,10940,-39.671,73.806,11.37449803228328,25.528257565476807,0.2768678785151151,-1.2426497055783419,171875614.766801,4814,-0.935,1.066,-0.0011169996182720447,0.18664188827331932,0.08761078282162044,0.7246103737533858,7665.793932000001,103830,-0.916,0.683,-0.0035307018341119373,0.16432319771772488,-0.15955459176725983,0.2817226105183992,5944.585171999999,80100,-1.214,0.987,-0.0048949293803282855,0.19776013748284765,-0.02002322703575245,0.6759898374810929,8611.262917000002,101741,-0.005,0.283,0.12831692054605276,0.034963285631920665,1.2657466337882335,3.448960439689089,3892.2044929999997,12
254,29.496,178.4,99.20096799652842,35.439837483630534,-0.010132918146881472,-1.0181525892918986,2454902547.2533,0,-35.433,64.0,7.251168488333199,15.33496667163085,0.24397352821014512,-0.347935626083431,63655477.270914,11035,-37.12,69.823,11.383074710929094,25.37787473694753,0.2838055626744511,-1.2338469497294844,171142204.47507203,4870,-0.926,1.167,-0.0007401706851816695,0.18192278572234158,0.06815001860706935,0.7241594334637642,7321.761669,102565,-0.889,0.703,-0.003054731360689972,0.16381694922945517,-0.15760994634204603,0.261670087576503,5938.856863999999,80145,-1.098,0.956,-0.004053922233372208,0.19165453395470003,-0.04611492876254625,0.6180599165570397,8129.553015,99961,-0.005,0.306,0.12554196161391518,0.037307136563392185,1.0995917831501816,3.647506352679774,3794.601148,12
255,31.479,178.1,100.98024939597069,35.74904860724495,-0.02871401073097483,-1.0342383597417135,2483912782.2231336,0,-34.324,63.759,7.315921695624655,15.430790231304972,0.22444298006773858,-0.3742220791838946,63127298.948034,10663,-37.529,69.396,11.54340164831865,25.593078669754274,0.2683297621813669,-1.2612010715034816,170627559.66922298,4736,-0.909,0.987,-0.0010839958792033743,0.17896999550661624,0.07900647368097473,0.5247192366544051,6933.588341000001,98809,-0.825,0.698,-0.00371694931697334,0.16382934524320764,-0.16882647813874063,0.25301010952493286,5812.8424380000015,77111,-0.921,0.87,-0.004834535232349176,0.18835656246411372,-0.038217345611202394,0.5050575104536588,7684.740296000001,96776,-0.005,0.306,0.12530029150478375,0.0343534616281561,1.7016966986787254,3.768754565685679,3653.964259,2
256,-53.089,93.958,16.517677775837445,33.7836112739309,0.008410654194644583,-0.9985836728288726,315823152.873208,9306,-42.109,57.731,6.588601157932916,14.690201958763442,0.2255130624202688,-0.32564651953552026,57889273.680964015,11330,-33.046,62.816,9.535218171397355,23.024103357374628,0.273960346590118,-1.212760004049377,138693416.44901696,5040,-0.997,0.968,0.006094367502653036,0.1767381555263136,0.044900995819174276,0.7522296746845067,6984.252026999999,97449,-0.86,0.753,0.008627804718599018,0.16637670297621132,-0.20185802120911464,0.4346924072118532,6198.613052999998,75192,-1.111,1.029,0.01128462940325708,0.18303403688472647,-0.10445131306160545,0.7218707316619448,7510.253113,92243,-0.005,0.259,0.10979184521490716,0.03242827518330012,1.3984401642371673,3.354631881514205,2926.9136050000006,20
257,-52.345,92.639,17.072260366673937,34.47382059498852,0.00095938574036434,-1.0114826816055635,325625572.257321,9159,-37.516,61.018,6.7346334487710875,14.950980308748608,0.21509318102562772,-0.331285944121229,59163542.829400994,11203,-36.411,67.619,9.76231819917103,23.788168052159918,0.27466454794059564,-1.2241586082081997,145480146.974454,4952,-0.918,0.989,-0.002887207315299593,0.16951886801214552,0.1158140137171477,0.6044744581003925,6324.787269999999,91179,-0.836,0.792,-0.008304514797847586,0.16553304551618866,-0.20812327152320076,0.357627756462632,6044.285551,71610,-1.032,0.886,-0.01084509980366492,0.1748202961917264,-0.03091560718498271,0.4906605091814522,6750.496663,84149,-0.005,0.268,0.11065939499709132,0.032978016207938804,1.5257906596279849,3.7474647110836123,2933.696846,12
258,-53.312,94.924,17.308779543048736,34.985600284097664,0.0013883304220218278,-1.0130860591939221,335356830.89414,9175,-37.445,60.311,6.835056653234049,15.113981932628208,0.2118611273378145,-0.3308297643515825,60563412.116225004,11083,-37.125,71.323,9.901318275779039,24.49749322417311,0.27265861640752753,-1.2310130706003428,153672817.127337,4968,-0.854,0.86,-0.0026704844373974953,0.16939614496396938,0.10893276500796885,0.5593075901125979,6317.638039000001,90351,-0.815,0.794,-0.006117540695376425,0.16746622875065414,-0.20524672007074232,0.32439378410705766,6181.208753999999,70828,-0.911,0.875,-0.008122261041020214,0.17624460875057368,-0.047274943575874015,0.5683778591995425,6851.613473,84034,-0.005,0.266,0.10965946726878716,0.033610893812286186,1.6133780231128327,3.9488074621071796,2895.5350710000007,22
259,-55.779,95.185,17.537414914792095,35.521424823602075,0.0015720663222434756,-1.012587511405047,345330364.401874,9162,-36.157,61.25,6.991893710520337,15.33826456941565,0.20979118637457977,-0.32624591513242374,62526738.46985701,10948,-37.889,71.085,10.06709717791411,25.05018495172743,0.267852055508085,-1.2389391368516687,160384621.973992,4912,-0.897,0.938,-0.002203117473301522,0.17019994784706444,0.08770514719429896,0.5893603482224075,6375.45239,90891,-0.806,0.788,-0.004881295160190866,0.16869001639035328,-0.19457132519236092,0.30655810502863057,6267.028259000001,70846,-0.934,0.893,-0.006473237900477165,0.17671408792071955,-0.05031234307268633,0.591693937128976,6880.88203,85311,-0.005,0.269,0.10904792547148377,0.03374324220996594,1.5814376788083517,3.7298985162367035,2867.2627819999993,14
260,-55.795,100.11,17.862096640354824,36.30783460468816,0.00037103347153491257,-1.0135443603225434,360294396.364272,9163,-36.943,61.04,7.121573320972674,15.556595502632506,0.21226372025584073,-0.33543754435451856,64414655.83293001,10945,-39.174,70.611,10.282791659282084,25.726121635786967,0.2667668786929854,-1.245409318768264,168905229.851071,4892,-0.961,0.911,-0.0004283695291588845,0.16863587590274146,0.08878883213078408,0.6568739618759256,6257.89206,90683,-0.828,0.701,-0.002819384421025844,0.16920070441984408,-0.20542124111541823,0.32303336875586597,6301.5911300000025,70583,-0.992,0.906,-0.003619614365630098,0.17744812111720967,-0.05035404353871788,0.619214781030462,6931.844267,86191,-0.005,0.268,0.10797269748651461,0.0335255786890837,1.6884708892921867,4.303485666179644,2812.731248,20
261,-56.102,100.07,17.99572718840791,36.58320971135744,0.0007812842306926269,-1.0111323090243414,365582952.116719,9161,-38.957,60.703,7.160860795751628,15.635160345046845,0.21694863260146785,-0.32316450146034814,65044855.1776,10872,-39.39,71.914,10.357452871880442,26.13239837577016,0.2633172034766546,-1.2413893486136405,173793673.36038697,4883,-0.913,0.946,0.0003194964149802451,0.16779832418396312,0.10898076016438128,0.5492499428958202,6192.7704589999985,89928,-0.864,0.778,-0.0020705591903356782,0.16884722821114162,-0.20643019734035528,0.25812296181275496,6271.354423000002,69609,-0.917,0.85,-0.002653410201734086,0.1769615830775618,-0.06501085717681315,0.530124468983308,6889.120649,85683,-0.005,0.269,0.10930716140090842,0.032802587436408036,1.500261192227655,3.385773580268994,2864.550913,12
262,-57.713,101.32,18.361221667643996,37.41974696602128,-0.000845061975940119,-1.015630536311922,382197837.235993,9152,-37.703,63.202,7.284519062490057,15.924377526296034,0.21711364468738487,-0.35090883500599057,67458763.829765,10773,-40.375,75.297,10.607946678667373,26.928818898474432,0.26004529463160275,-1.2503468502313884,184280145.27199402,4809,-0.871,0.974,-0.0012904898925845617,0.16691615555252348,0.12612681245694193,0.599430345320195,6129.396961,89170,-0.903,0.851,-0.004429961770468256,0.16983454392770866,-0.19446746488641115,0.26356069460156606,6349.5432439999995,69518,-0.935,0.867,-0.005958702105124393,0.17633860207572058,-0.05032361931945463,0.5538831485146418,6848.342121000001,86749,-0.005,0.276,0.1073026406105815,0.03526538794768379,1.7221403433257576,4.010141244629686,2806.4838480000003,18
263,-57.232,101.14,18.482808863762372,37.710666804281985,-0.0003368255649852312,-1.0179050856533827,388088548.8173659,9163,-39.425,63.031,7.370831254942239,16.049212317017663,0.21882674362304352,-0.3545277348793734,68632243.755119,10802,-39.635,73.073,10.670491637960028,27.258196205273155,0.2533569363977492,-1.2535279840723557,188546348.949535,4844,-0.847,1.043,0.00034185746357513573,0.1671337833442583,0.13770443725746145,0.6097626570498997,6146.585334999999,88805,-0.736,0.862,-0.0026582970523809086,0.1708186242986079,-0.1838069788791848,0.20866570751092217,6422.131805,69339,-0.863,0.825,-0.0030632424718917304,0.17651411021940008,-0.06289056769861488,0.5272103419292873,6857.933043999998,87033,-0.005,0.276,0.10750528081002717,0.03411971317793589,1.6544641098380284,3.8510426548421917,2799.2719910000005,16
264,-56.17,103.07,18.59307622346156,38.050136602521576,0.0006489534082288689,-1.0185465589451548,394591664.219113,9159,-37.145,62.832,7.446325015567404,16.124052318235524,0.21756538665076722,-0.35804791836013816,69398430.043657,10688,-40.83,74.802,10.760207716886882,27.478603177702368,0.2526719458531941,-1.2515885330019638,191597078.93490002,4763,-0.986,0.967,-0.0007931376158464803,0.1659652710189598,0.13207989170637732,0.5516480320959896,6060.197507000001,87729,-0.984,0.733,-0.0027793519414938354,0.17013723913409737,-0.18349300223604303,0.16130785879841403,6370.258637999999,70176,-0.979,1.135,-0.004438073550867911,0.1745344133091724,-0.026727457806234593,0.4620706852772294,6706.335582999999,86287,-0.005,0.247,0.10676990695919752,0.033171983879809734,1.564087200700124,3.541761966726499,2750.1789819999995,24
265,-57.18,103.54,18.90692604203169,38.48178381108045,-0.010956753585665696,-1.0265147127680847,388203809.19423795,8796,-38.102,59.923,7.518146973585762,16.108417387408732,0.21068581709527517,-0.3927465912937129,66731494.172814995,10294,-42.159,73.068,10.936727655866726,27.95610415157903,0.2441876460933993,-1.2687694465157424,190299887.27361,4554,-0.959,0.927,0.0006044304696600906,0.16979073785743592,0.14356490007532505,0.4117491530781954,6087.961322,87952,-0.8,0.799,-0.00271702955856308,0.17400314690949661,-0.16671452062902445,0.09446574018883247,6395.2639500000005,71194,-0.857,0.836,-0.0031476886359116186,0.17637381681966627,-0.013137303286576908,0.35142744260489245,6571.203544,87019,-0.005,0.285,0.10501182437231854,0.028735442795784057,2.0653124244952092,6.439647464557481,2503.088717,10
266,-58.377,103.59,18.971237742036582,38.835758252646784,-0.0011158651312666089,-1.0210012441960183,411290271.70775104,9161,-38.027,62.818,7.413666306327582,16.306386118977752,0.21339289432003672,-0.38038561149118744,70641383.19182701,10828,-40.026,72.986,10.982078859753909,28.155850446219702,0.25209693506449027,-1.2522947749055346,201086838.09224996,4750,-1.034,0.913,-0.0006213441858986296,0.17372693365906605,0.1280486286168684,0.5267418884322077,6644.804773,91437,-0.796,0.801,-0.0035601213646253007,0.177089866785254,-0.16368571538867233,0.12120716159325973,6907.251503000001,74485,-0.908,0.98,-0.004865222585084687,0.18064318237313964,-0.01043241908316933,0.4057164020087254,7189.528775999999,88894,-0.005,0.267,0.10666677870486865,0.03192510415000613,1.6680143979480273,4.2931630840968245,2729.362764,16
267,-60.265,104.74,19.121654386100282,39.29764665272838,-0.0024170931262139806,-1.0213803145506652,420798941.0602299,9171,-37.352,62.306,7.480689289718185,16.39944152575361,0.2131410777971021,-0.3803708741515437,71582551.54028901,10824,-41.766,76.027,11.0854851239782,28.331403890930616,0.25254157618351925,-1.2516100221293187,203918714.85486603,4728,-0.968,0.976,-0.0012297465970107255,0.1735895119464444,0.12791871324574958,0.592325699761802,6639.305953,90559,-0.81,0.884,-0.004195650891199659,0.1767802734963986,-0.15950556986454698,0.13586308844529205,6889.157144,73803,-1.079,0.85,-0.005543624983546736,0.17957207827263574,-0.002839233144499744,0.4252975106892336,7111.238503,87268,-0.005,0.26,0.10567087113802133,0.03175494628852518,1.6296278781863747,4.5863880089555105,2682.3431899999996,20
268,-60.914,106.59,19.357734718448718,39.86733400534918,-0.005468636504479526,-1.0245678920008336,432306518.57677495,9158,-37.325,63.778,7.586783623047497,16.59830707914873,0.2131128198299252,-0.37919529380013683,73307575.330799,10863,-41.939,76.802,11.226629748934586,28.640827260823116,0.2517950682802155,-1.2524903520688282,208289230.16646096,4769,-1.004,1.108,-0.0001394217226558595,0.17475369433399293,0.1304506216432471,0.5782211435198357,6721.636512999999,90423,-0.848,0.736,-0.0030526801210347928,0.17793513371298414,-0.17438316969394782,0.13292125274015554,6970.649448999999,73839,-0.898,0.897,-0.0038892786071912113,0.18085446335873484,-0.01694050457306697,0.4554182571028704,7202.467034,87147,-0.005,0.257,0.10588488518959391,0.03180325570680891,1.6023674387880147,3.9705140956267586,2690.3180569999995,14
269,-60.799,105.6,19.47182268856033,40.185217634748874,-0.00542083530669833,-1.0270308287087337,438988246.64225405,9159,-38.559,63.884,7.619451095818855,16.698216359929017,0.20419603313257875,-0.3905230122162977,74166960.78458998,10848,-40.868,76.197,11.302099988644363,28.948405955657496,0.24822968926670158,-1.2546314757040469,212613340.61478502,4762,-1.02,1.126,0.00012536167700029536,0.17889314495375527,0.1263015117641415,0.6291385228159552,7045.538493000003,92701,-0.795,0.747,-0.002913701710158751,0.1792235693699423,-0.17370367042160265,0.11076005692152524,7073.455008,75265,-0.984,1.102,-0.0037830119688401355,0.18260685266462953,-0.022939180977254402,0.43582483961336527,7344.243628999999,88748,-0.005,0.259,0.10516810429015924,0.03034949239568007,1.6450043627546502,4.324285068367114,2637.769006,16
270,-61.101,105.72,19.660746064146572,40.759728256811854,-0.006901235826491056,-1.0294094686553314,450464746.472098,9152,-38.123,66.674,7.713431350442116,16.897287023517933,0.19933380195462877,-0.40151573997302936,75891011.97476101,10662,-43.629,78.417,11.419729584252043,29.155687287531187,0.24633154812071345,-1.2555301411411528,215666985.19138804,4734,-1.058,1.028,-0.0009249289659718591,0.17629687581069842,0.12842384897571604,0.5518755822920145,6836.7987299999995,92070,-0.844,0.752,-0.0040960561907576205,0.17795836254414066,-0.17431590196871094,0.11737913476609174,6969.769747,74233,-1.031,0.956,-0.005332830222990021,0.1787832897023498,-0.0347882501183185,0.5002708465836672,7037.067146000001,87796,-0.005,0.259,0.10688550905825925,0.03141541631412888,1.7463671158348375,4.900110628228547,2730.0815070000003,14
271,-61.722,108.55,19.68237432353222,40.91850723961933,-0.006437800902027908,-1.0302941214527686,453735498.7436839,9165,-39.503,67.447,7.714940897958441,16.90830618006482,0.20158655279668744,-0.3978259839789251,76016759.572584,10699,-39.717,77.337,11.436303234776918,29.116518726774377,0.2464427702631236,-1.256785690074365,215357854.179571,4727,-0.971,0.998,0.0009194145685373756,0.18209355094613663,0.12324629018721814,0.5845790577647771,7297.479533999997,94810,-0.898,0.8,-0.001161411687727477,0.18039662476135102,-0.18185657278629458,0.1177692302109481,7162.217409999998,75935,-1.214,0.866,-0.001667911685455545,0.18244304905788503,-0.04952162236250605,0.4815931187775142,7325.944487000001,89841,-0.005,0.261,0.10870104554315081,0.030238292622525743,1.4980566180465429,4.2898528077258105,2801.639078000001,16
272,-62.481,109.65,19.86426228204511,41.45441331476421,-0.007405963578959064,-1.031371921253153,464991331.63953894,9160,-39.096,68.648,7.790330146280284,17.037704317869977,0.19655928567080033,-0.4015652586723051,77233689.841993,10900,-41.935,77.345,11.5544981391185,29.244723581016103,0.25400192377148967,-1.2549157726115854,217582766.68928698,4741,-1.059,0.983,-0.00046728347655380226,0.1842410050699834,0.12474274280945988,0.5188212875821328,7469.7935050000015,95317,-0.875,0.808,-0.0038053913304280256,0.181734275791621,-0.17120732843107186,0.08047799256457644,7271.052517000001,76229,-1.032,0.809,-0.0047345460494326455,0.18307432140709148,-0.054360999935683774,0.42073123432335136,7380.375263999999,90478,-0.005,0.299,0.10715290583803286,0.03089391943011277,1.6150631330260419,4.729877811407735,2736.667395000001,14
273,-62.966,110.21,19.921887704955264,41.69132485400233,-0.005338026901648579,-1.0283145388148003,470071819.1420419,9162,-38.863,67.39,7.846705359494935,17.10835977112022,0.19805720101842747,-0.405173976185754,77998619.645565,10856,-40.393,77.373,11.613733197074989,29.21255585838342,0.2541772936466502,-1.254430594205332,217582637.58517596,4779,-0.941,1.043,-0.0008656719807421539,0.18504829415123167,0.12233410566968156,0.5506042655003527,7539.383694999999,95684,-0.947,0.974,-0.003674378889040288,0.18286725610689808,-0.1728799932736293,0.11922237876331154,7365.519300000001,76458,-1.071,1.118,-0.0046385656538129654,0.184457510484043,-0.030480501914252417,0.4972898701692303,7495.893493,90614,-0.005,0.254,0.10865288640595903,0.02985257849163317,1.7103174430826176,5.391411591329964,2795.4152919999997,12
