,Force_X_min,Force_X_max,Force_X_mean,Force_X_std,Force_X_skew,Force_X_kurtosis,Force_X_energy,Force_X_zero_crossings,Force_Y_min,Force_Y_max,Force_Y_mean,Force_Y_std,Force_Y_skew,Force_Y_kurtosis,Force_Y_energy,Force_Y_zero_crossings,Force_Z_min,Force_Z_max,Force_Z_mean,Force_Z_std,Force_Z_skew,Force_Z_kurtosis,Force_Z_energy,Force_Z_zero_crossings,Vibration_X_min,Vibration_X_max,Vibration_X_mean,Vibration_X_std,Vibration_X_skew,Vibration_X_kurtosis,Vibration_X_energy,Vibration_X_zero_crossings,Vibration_Y_min,Vibration_Y_max,Vibration_Y_mean,Vibration_Y_std,Vibration_Y_skew,Vibration_Y_kurtosis,Vibration_Y_energy,Vibration_Y_zero_crossings,Vibration_Z_min,Vibration_Z_max,Vibration_Z_mean,Vibration_Z_std,Vibration_Z_skew,Vibration_Z_kurtosis,Vibration_Z_energy,Vibration_Z_zero_crossings,AE_RMS_min,AE_RMS_max,AE_RMS_mean,AE_RMS_std,AE_RMS_skew,AE_RMS_kurtosis,AE_RMS_energy,AE_RMS_zero_crossings
231,-43.073,82.539,15.351900271614264,29.847946000072003,0.17769460028127756,-1.0005052398932648,247618172.135492,9173,-25.064,50.432,7.802022052166318,10.387840374711889,0.39340182077320124,0.06658081475941202,37096960.66695099,9267,-29.855,60.901,8.896024932096434,22.504515582307082,0.5820280885570823,-1.020386693836341,128710964.13418804,5049,-1.806,1.858,0.0006871977324531274,0.29032706004272896,-0.027287551182613584,1.3645177057930313,18526.665072000003,113137,-2.471,2.286,-0.0029656046260867984,0.41123495146699773,-0.07367215551033707,0.7540167892145457,37172.554547,80863,-2.466,2.062,-0.0034223897505425466,0.37812833637442567,0.012727390332804227,1.0774048444157138,31429.234825,72226,-0.005,0.316,0.12252259584980688,0.03136191184518472,1.7013976681577145,5.972842391331673,3515.730281,20
232,-42.868,83.257,15.559437896001748,30.47281547569522,0.17426412483006015,-0.9997184855314192,257194672.020126,9159,-26.31,50.582,7.872182156252277,10.54725649476058,0.3972688668934521,0.06588324888258912,38054722.85330099,9179,-30.325,60.592,9.084270610297866,22.84143595668465,0.5867330088888215,-1.0213764729924164,132751921.895976,5054,-2.02,1.99,0.0003791238802709196,0.2926596835418303,-0.04115879625108501,1.3347018687322256,18816.840304000005,113618,-2.3,2.001,-0.0032806833078435657,0.4153546967435207,-0.07591714908145494,0.6646006154016968,37904.041411,80890,-2.655,2.055,-0.0038569477823902107,0.3845509919793893,0.012894832844118288,1.0290097248959258,32491.647365999997,70943,-0.005,0.3,0.11525561685237783,0.03073744238267363,1.7101476862092948,5.75682727534719,3125.976014,12
233,-44.686,84.985,15.731424685963955,30.825605793761525,0.17483447427025742,-0.9946521369770416,263156747.931934,9183,-26.777,54.532,7.9404322273803025,10.644032480533813,0.397385555684969,0.0805153932785645,38746605.96392099,9239,-30.764,61.622,9.215780921172403,22.975321123912043,0.5864550691046198,-1.0166924078612876,134643008.97643602,5118,-1.727,1.852,-0.00024235845621700338,0.29362206592841467,-0.024035909971389238,1.3516769292649649,18942.848667000002,113426,-2.484,2.116,-0.003924726925177499,0.4174385129919598,-0.07514216785789192,0.7781202277664732,38290.49949099999,81908,-2.447,2.081,-0.004877184598580012,0.38602744963479635,0.021076928286960613,0.9751793674335496,32747.134845000004,70801,-0.005,0.289,0.11829144820680867,0.03159729324019822,1.753897069635341,5.723715188715445,3293.8776950000006,20
234,-45.953,86.973,15.830702418588148,31.164979665907588,0.1752534951736246,-0.992540707319002,268613069.40279704,9170,-25.689,51.684,7.999011849580829,10.733129483678661,0.4077885624576927,0.08661828782912018,39391573.132512,9224,-29.989,62.372,9.321121070419718,23.184355104978415,0.5877133961193117,-1.0133647926676563,137266410.790409,5133,-1.99,1.649,0.0014192431734132704,0.29536671235006273,-0.027291808767248345,1.3422818790667392,19179.438536999998,113695,-2.359,2.45,-0.0015223549961562778,0.42190504971758835,-0.07956297707724548,0.832958001389454,39132.52447900001,81737,-2.573,2.019,-0.001605138305760125,0.3888003114602594,0.027966569264453893,0.8929874734922225,33232.527649999996,69812,-0.005,0.291,0.11469641874280725,0.03126019198350092,2.0031056734757886,6.781047882923016,3106.8666719999997,18
235,-39.72,77.433,14.447302009644112,27.25770883483333,0.19116101896260954,-0.9717697027058336,209601353.11929598,9179,-22.74,49.25,7.0397734904966445,9.872097417143902,0.3872142967382081,0.12470107422868937,32378570.527064,9157,-28.78,57.005,7.987237388643196,21.03330515039787,0.5783951199266757,-1.0117377956182911,111483127.284602,5126,-1.524,1.799,-0.004678329806845322,0.26603860928981504,-0.05063231377148973,1.4386393817163752,15592.433497999999,112053,-2.063,2.091,-0.012115357022857088,0.38218217898006246,-0.06361376509855458,0.5620299513580478,32200.851874000004,79056,-2.027,1.945,-0.014922865263941733,0.3426119535827285,0.02585679713990735,1.0264727755444234,25901.114142000002,71059,-0.005,0.304,0.1101905574878086,0.032799374047177525,1.875100989673432,5.996718798367267,2911.051488,18
236,-46.189,86.036,15.843567739703268,31.225911477342926,0.17489088168729833,-0.9943882037273899,269315241.799501,9172,-26.323,53.015,8.031179812161687,10.719972637632456,0.40324890864105223,0.08969765671562158,39410230.57985,9335,-30.186,63.426,9.340754380693538,23.09868694397725,0.5899428368165219,-1.003323679138531,136362319.18903702,5187,-1.856,2.046,0.00031782733989811374,0.3044228913460653,-0.03330337381765033,1.374993465854228,20356.267865,113669,-2.449,2.132,-0.003470843178227873,0.4267495932126874,-0.07478881350255623,0.714915629655517,40005.34588700001,82704,-2.84,2.082,-0.003923608170921026,0.3979996661872677,0.013143018147881215,1.1551686748023355,34797.712212,71685,-0.005,0.298,0.11858740672958297,0.0315537682769796,1.907154949449369,6.34052175680687,3307.7288320000002,14
237,-46.352,86.823,16.024910978197592,31.56728730998079,0.16265687927920172,-1.0042807292832259,266955084.86558998,8884,-25.043,52.067,8.090143189799251,10.708834700140649,0.39985403777740675,0.07249508853187159,38368201.57943,9097,-30.529,62.581,9.491339843383225,23.414662648397154,0.574113591104619,-1.036974148087531,135966712.34007,4959,-1.793,1.737,-0.0006000591538187076,0.3038306838159917,-0.023318425736087417,1.2708352611390072,19663.040619,110424,-2.306,2.416,-0.0047172071885973966,0.43155350893292743,-0.05982140345948209,0.6817540538230751,39674.08430800001,78643,-2.256,1.9,-0.005466700155865618,0.3960883566888075,0.028235381886391915,0.9534658158136597,33423.551325,70056,-0.005,0.301,0.11794473812698356,0.029695924458272675,2.5326456271437183,9.276976474362126,3150.926645,2
238,-47.022,88.247,16.122216334124882,32.09706870529849,0.17123745129364343,-0.9907780561312833,283601812.870649,9167,-26.432,52.592,8.203838724058558,10.948831135256555,0.4092523121358619,0.07638515423954795,41146134.174215995,9183,-30.01,64.322,9.604663859850241,23.617245319979773,0.5896160142139275,-1.0050668868885502,142888983.741693,5204,-1.98,1.935,0.00030206712703914965,0.30025520589092336,-0.02308666588595814,1.3669669370533155,19817.584143,114008,-2.693,2.294,-0.003303290844410477,0.43020950746559256,-0.061405864168203136,0.6985965159320355,40686.91774800001,81895,-2.817,2.195,-0.0038725150348918676,0.3957063273750282,0.022723133231945258,1.0091309155872432,34423.637542000004,68877,-0.005,0.301,0.11498360036757013,0.03269829595513878,1.983287476288538,6.553983627008588,3141.3447589999996,16
239,-47.596,89.006,16.32816504695497,32.649319227777355,0.16764735433698336,-0.9929105989780469,293165413.21226203,9172,-26.14,54.823,8.291500904553676,11.061082205022059,0.40838160079263347,0.042295752410420384,42040731.354629986,9130,-30.389,65.655,9.78011995563596,24.010577302379666,0.588355328839597,-1.0033048446593291,147872964.29788,5220,-2.024,1.958,0.0005798416349239541,0.30039725495518155,-0.032490740691855466,1.5021956850458054,19852.275623999994,114070,-2.665,2.448,-0.002734447585887145,0.4303000598080865,-0.06267639383649985,0.6333062640253635,40735.880618999996,81409,-2.602,2.402,-0.0033095528141164916,0.3971574957024088,0.002440881013220223,1.1445218798228316,34703.433273,67349,-0.005,0.287,0.11138596714515586,0.03342115753932858,1.890057684026894,5.825927272452024,2975.209474,30
240,-48.167,89.113,16.26500203024427,32.41205923253822,0.16854938021605165,-0.9951777673559778,288895702.31698805,9161,-24.885,52.207,8.285925987126614,10.99036665845169,0.40727192255653627,0.06950803987836851,41616718.33447899,9524,-30.543,64.6,9.717808642649699,23.700544550787033,0.5847511507629449,-1.0049535620248014,144141513.16375497,5237,-2.501,2.032,-2.327497519096151e-05,0.3064459207373992,-0.03431303433231855,1.3453848887274589,20629.669993,114480,-2.893,2.093,-0.004066228752993017,0.43393118748787973,-0.08389219330029414,0.725641676450897,41367.99311099999,81725,-2.636,2.092,-0.004690806544123671,0.4082167826479745,0.02447793328232382,1.1034001107014584,36612.015857000006,70412,-0.005,0.304,0.11748781398228317,0.029913652391626303,1.613503521409438,5.718583206329432,3228.8731480000006,10
241,-48.583,89.01,16.310474891932472,32.680770318079276,0.16680361032514568,-0.998293034657991,293186251.921453,9159,-25.681,55.853,8.319212990854075,11.050149271705417,0.4149444066626401,0.08476791130502592,42045198.23746301,9519,-31.078,64.112,9.805518287300362,23.865641235840346,0.5823141797626774,-1.0095148237657454,146304060.02215204,5291,-1.984,1.832,0.0006913773490467304,0.31017885597375255,-0.039042089079272174,1.2088912149888307,21144.28332,114923,-2.572,2.2,-0.002742103107794512,0.43615095442056245,-0.10076380347954536,0.76102922464265,41807.794,82989,-2.64,2.264,-0.0031669199617782246,0.41371942620409635,0.012695019510852572,1.069262865520285,37618.693324,70641,-0.005,0.312,0.11787194339536788,0.03206209359019707,2.0610929752033993,7.572366478558742,3279.3569989999996,14
242,-49.159,90.421,16.333077054763418,32.84256202388369,0.16839390474724228,-0.9987997522536518,296283633.09040886,9189,-26.688,53.851,8.364373939696666,11.015735329904448,0.42255433659877994,0.06573677505639042,42129985.449901,9437,-32.327,65.216,9.84061301425847,23.85544444219038,0.5825025574834346,-1.0038092967295147,146648309.98123997,5249,-1.996,2.099,-2.8062846244662584e-06,0.30937362884191266,-0.023040872116930816,1.28768228550208,21077.610227999998,114546,-2.499,2.511,-0.0038537962037962048,0.43501389251428,-0.08695137224438924,0.7562877900967404,41676.87264300001,82075,-2.894,2.401,-0.0045134320225229336,0.41190670499853654,0.023816731850046086,1.0442519374609684,37368.412616,70270,-0.004,0.297,0.12094086822268639,0.03254565205723132,1.4182955537399042,4.759755939419406,3454.3507179999997,36
243,-49.436,91.427,16.43259143155221,33.212218251823586,0.16865989493016487,-0.9984814910138735,302708444.959521,9178,-25.237,53.408,8.401703642384106,11.129224279599141,0.4204830237552349,0.06509730210341891,42867938.91387499,9547,-30.785,65.111,9.944904132268892,24.02119924746168,0.5839219187926246,-1.0018914903144125,149012554.709453,5212,-2.267,2.136,0.00047825455865009516,0.31405173784806417,-0.037102794351950845,1.3640014143067258,21743.589593999994,114951,-2.294,2.091,-0.0031607956091808036,0.4389153003649815,-0.09404934492658588,0.5858464490261932,42472.88833900001,83001,-3.043,2.202,-0.0035953551664701087,0.4186995898687369,0.013307710355667527,1.2085138648993698,38651.373025999994,70392,-0.005,0.312,0.11503546221536787,0.03108720393112445,1.5116369721704246,6.241488608402987,3130.436636,34
244,-49.889,91.252,16.664700187286346,33.862980597305324,0.16187406079376687,-1.006186114027437,313347073.87798196,9178,-25.768,53.943,8.512265505673142,11.259812640621787,0.4162570882441033,0.036084653161322144,43829935.186919,9478,-30.853,65.709,10.125975307295077,24.34596685288167,0.5850670788783476,-1.0063811948660157,152945808.23387796,5228,-2.088,1.985,-0.00013304603971197923,0.31034864462692424,-0.03630140311935883,1.2535100057070716,21187.948386,113890,-2.801,2.102,-0.004002522910757145,0.43673468872468674,-0.1003608059924638,0.7058611571807734,41962.463087000004,80897,-2.426,2.298,-0.0048241553931195,0.4175746564436883,0.026358418081246754,0.9543152817899188,38363.245921,68487,-0.004,0.293,0.11519227307440545,0.031521809336183614,1.723531296206658,6.2829556693876665,3137.605333,14
245,-41.017,77.955,14.642822065979155,27.706926874528076,0.19069954471679568,-0.9772678470409342,216364570.844087,9180,-24.278,49.309,7.127247403682052,10.024483650258377,0.38433826355398476,0.1270003988614885,33330445.50493601,9210,-30.21,57.736,8.142057581974653,21.47211577300184,0.5800811447186026,-1.0122499010384896,116179939.17999402,5058,-1.69,1.784,-0.0030506191219724747,0.27080076307404105,-0.049866934392031305,1.3922782406562941,16158.128586,111851,-2.059,2.29,-0.007345496386942158,0.38747129423080734,-0.07274914666655487,0.6851728224470199,33088.059747,78281,-2.779,1.807,-0.009334648135371656,0.3523475447622186,0.013052698908947257,1.0342365314974993,27370.541611,72579,-0.005,0.284,0.11580024692254623,0.03229358808317817,1.545544998233716,5.457430903138112,3184.0742240000004,44
246,-50.157,91.268,16.535860221062244,33.64476000502039,0.162475317805108,-1.0039513586296238,309355111.961562,9179,-26.13,55.946,8.50218519073774,11.124342752577498,0.41243367667207703,0.03658750275068989,43151598.82218,9390,-31.746,65.916,10.050894520691083,23.910643626881384,0.584847811992067,-1.0016013366900196,148082143.31479302,5285,-1.9,1.797,0.0008934712587282331,0.3118416053424389,-0.03423767082848331,1.233491615076109,21405.591752000004,113665,-2.775,2.149,-0.0025564853556485356,0.4352702411974369,-0.09509237200330864,0.6714095927699693,41705.035147,80968,-2.579,2.157,-0.003224746614331339,0.41995817081997516,0.020951619804175606,1.037845526220421,38823.37042199999,70558,-0.004,0.285,0.11805361190992147,0.03146793426222029,1.573103434508854,5.42477131998745,3285.690267,14
247,-50.367,92.588,16.722176094372443,34.30202569292206,0.15773710742925484,-1.003976194515396,320593036.925087,9177,-26.999,56.992,8.610787457585545,11.287377906923636,0.41294850667832883,0.040372316165215416,44371026.97239,9382,-31.601,66.241,10.235285524803658,24.229842587054844,0.5885147150616076,-1.0020886875776513,152308693.16451302,5273,-1.985,2.05,0.00020900844428091886,0.3129335581741961,-0.029692202526038693,1.3659680515039803,21558.533477000004,113675,-2.676,2.1,-0.0036066891060145623,0.44221019777856535,-0.0938331653909844,0.7032487414300945,43052.774107000005,81078,-2.774,2.341,-0.004237416477022379,0.42192785135836164,0.023868021211176184,1.0076888024055703,39195.384934999995,68433,-0.005,0.287,0.11306052718840422,0.03092764294936506,1.7406564800609508,6.588231891451411,3024.670604,40
248,-50.719,92.629,16.797228523314292,34.51771222692067,0.1538727164781474,-1.0061890231321238,323775082.572551,9175,-24.922,56.542,8.659433720956693,11.330991777466153,0.40459651568830873,0.00689463231129217,44684885.862324,9599,-30.62,66.281,10.283915977516328,24.154849355712642,0.5845060061982669,-1.001822131944676,151430438.62636298,5335,-2.112,1.995,0.0005987574812825705,0.31714879400195195,-0.029537129161267217,1.2768385476668707,22099.650587999997,114937,-2.675,2.104,-0.0029968777734792804,0.44620912289542763,-0.10406493411661837,0.6626941132839255,43747.597880999994,82313,-2.872,2.392,-0.0035132740140636737,0.4259836362452706,0.012934517936854548,1.0375842654393432,39872.466651,68612,-0.005,0.276,0.11709625196276993,0.03248306448360608,1.653913681509714,4.758065051665639,3244.460415,10
249,-50.873,93.527,17.065804509327286,35.2159057704837,0.14932478034758467,-1.0057777247468065,336414023.10463095,9169,-26.725,55.409,8.742596477571718,11.469111700217418,0.4079815338241408,-0.0026089118771563946,45687074.58678499,9473,-32.049,66.886,10.490921685375868,24.395917283758052,0.5880470443008061,-0.9974086845168344,154920771.872468,5296,-1.989,2.013,-0.0001830178716120867,0.3196498123200755,-2.9488463133479568e-05,1.3460756254697,22445.725063000005,114068,-2.573,2.345,-0.003945565782645509,0.4481108436845325,-0.09348827326122104,0.743810351393126,44115.29257000002,81359,-2.766,2.302,-0.004595526179225956,0.43376113550445816,0.028594014759382596,1.0283748453810038,41336.586299999995,67418,-0.005,0.281,0.11266892451679276,0.03351026150391181,1.8581176783435038,5.274049498243704,3035.33905,18
250,-52.931,96.034,17.136392099907578,35.559625828819904,0.1483088863356116,-1.0081149602713702,342233921.61263406,9172,-27.282,56.909,8.794620283824207,11.490175928669515,0.4031601304603628,-0.006635368891773297,45986410.606207,9481,-31.605,68.063,10.55756905523964,24.31558117938169,0.5907187624002315,-0.9916630273307723,154344686.909284,5314,-2.128,2.016,0.0004160023310553944,0.3232538901458983,-0.01701366414835761,1.331918205902343,22951.106538,113986,-2.691,2.321,-0.0031848044326475236,0.45005799061386986,-0.09127440741115705,0.7577684718281996,44491.197029999996,80653,-3.002,2.47,-0.003743096752457399,0.43614119785411964,0.030948033732297004,1.0533153020761077,41783.190697,67574,-0.005,0.28,0.11629949508975927,0.03208333427859982,1.5108199744740989,4.279965255390544,3196.883704,16
251,-52.849,94.512,17.282203634427397,36.009436135000655,0.14513158090185563,-1.0094659867084228,350549040.143195,9164,-25.639,56.382,8.859076274734676,11.590429246276335,0.40620908201456535,-0.014447485084303935,46763511.720216006,9481,-33.258,67.262,10.662413667558665,24.333156972776735,0.5957873718640716,-0.9843636085406144,155083966.85200402,5325,-2.033,1.986,0.0007698696594032728,0.32466394361161216,-0.023628930496533685,1.2996217780945072,23161.244620999998,114193,-3.0,2.423,-0.002560687564851728,0.45399882342838027,-0.1040239387920796,0.7966536832988016,45291.28086099999,81107,-2.759,2.233,-0.003032962882056322,0.4374276426804014,0.029431295449291607,0.9419372327486424,42045.997401,67494,-0.005,0.277,0.11304339832159176,0.031461341838830016,1.4505901594514483,4.146775661096107,3025.4067240000004,18
252,-52.721,95.882,17.380238961204405,36.396542582822924,0.1437242583477387,-1.00786601729094,357553755.65390205,9171,-27.727,56.439,8.887632404125702,11.644483476360826,0.4017218403270008,-0.0033714964051885232,47163926.656995,9468,-32.951,68.668,10.746536463854627,24.25494323614379,0.6029777089787103,-0.9783142645800291,154687596.92068705,5344,-1.961,1.818,9.025310178213152e-05,0.3217354766501867,-0.015826759213282502,1.197854799410166,22751.488662999996,114068,-2.774,2.218,-0.003990145273052373,0.44870090822743824,-0.09880185655134761,0.8138313067983591,44254.773329999996,80633,-2.553,2.331,-0.004625816108793274,0.4387550841142857,0.01575904633951809,0.9929132987916574,42315.987160000004,67001,-0.005,0.261,0.11323176352295115,0.03166387121856842,1.5483812446999474,4.291920328727851,3038.424685,10
253,-55.449,96.891,17.446822611828605,36.60806175912048,0.14407157059474393,-1.0075393401665549,361506773.052139,9176,-26.224,57.289,8.957256306209995,11.677610279156044,0.4010690402115036,-0.00328683333712787,47613310.527196996,9540,-32.609,67.887,10.807635770597253,24.215464305799983,0.6044187571342775,-0.978337492393063,154577562.874928,5355,-2.135,1.963,0.001275194133461922,0.3184984774208213,-0.013094665557349831,1.2089760971891153,22299.382537000005,113634,-3.082,1.907,-0.001682785695764321,0.44334756046728285,-0.11534635185976216,0.6348623772143189,43208.188393000004,79427,-2.815,2.358,-0.0021403219863253614,0.4395881027954595,0.014690862485552483,1.0799677312563203,42478.90471999999,66549,-0.005,0.313,0.11577643831628176,0.033295640311440396,1.5927465309081772,4.281563536461988,3190.242462,14
254,-54.243,97.27,17.592421942079607,37.15866213039931,0.1420024160710132,-1.0089228684312415,371666396.0160039,9189,-26.977,58.466,9.02381026249727,11.779818103488166,0.40267676956683984,-0.015264142809561676,48417718.155131,9560,-31.982,68.531,10.939452594047879,24.410774400773125,0.609484919059691,-0.974686069196609,157341918.249376,5386,-2.179,2.152,-0.0003653587280797497,0.3208744379430955,-0.005512739310672061,1.2998124589704823,22639.683910000003,113311,-2.918,2.172,-0.004654746962089791,0.4441188395056869,-0.10870283201376096,0.7737510767809326,43375.61553900001,78979,-3.037,2.416,-0.005565583387906569,0.4427641188116788,0.007936010744286612,1.0875937465792935,43113.472941,65418,-0.005,0.286,0.11123690697082153,0.033682176367183875,1.7441117187075286,4.560629802679686,2970.2764190000003,8
255,-55.668,97.998,17.850636927205333,37.812331393522506,0.13921081499108315,-1.0096111105036538,384414415.552136,9171,-28.998,56.521,9.11957655834262,11.963535508820042,0.39924481542344314,-0.025984390679329117,49753736.20226399,9455,-32.696,68.548,11.1286156687058,24.85689823965092,0.6081228522326854,-0.9762546812497099,163075775.98082998,5296,-2.748,2.245,0.0008225092670502352,0.32357198395633757,-0.004686793578639978,1.5101159469342607,23019.652039,112735,-2.704,2.426,-0.0022774884588270075,0.44358630128931914,-0.11180157241138101,0.7182900338271154,43263.51734399999,76824,-3.127,2.313,-0.0027632319832624555,0.4500386467350692,0.009465546859117423,1.2233938243461626,44531.786420000004,64636,-0.005,0.262,0.11102998203443025,0.03257502014945491,1.471581774098786,3.354213545163204,2943.7249990000005,16
256,-56.491,102.08,17.54493648338149,37.935806151102625,0.15549427754910736,-0.9911589015781899,383952007.183729,9176,-28.839,55.699,7.5877286666515,12.042223094947072,0.38898290087344795,-0.02937217578689255,44525826.345919,10136,-34.246,67.561,9.3969129103442,24.256081106552447,0.5916138733900795,-0.9823956370928872,148719007.29860196,5207,-2.25,2.136,0.00900747093750711,0.32693005319335444,-0.0865140233432492,1.1965752675137962,23509.062499,114636,-3.042,2.19,0.010061974202061105,0.4513726003048012,-0.1326607493095915,0.9270720418875085,44800.43387099999,83162,-2.606,2.31,0.013825402097504377,0.453718619232599,-0.019698669376044316,0.9245849785715956,45286.872998000006,65635,-0.005,0.268,0.11271913460882228,0.032078960187150396,1.6072628302461216,4.232254133553193,3018.671877,14
257,-55.94,105.7,17.606499085415795,38.20766981900103,0.15317861336757702,-0.9904361508352388,388954287.8591211,9184,-28.303,58.622,7.91870071255665,12.020878732534431,0.384734173318565,-0.035754365140155286,45538228.44849302,9889,-34.381,68.346,9.705835288389785,24.9787841831213,0.594644081108813,-0.9868223732045887,157827077.02032298,5273,-2.074,2.362,-0.0011320595890286292,0.331678693338702,-0.027712295373299077,1.3550184666031022,24177.455422999996,114314,-2.833,2.297,-0.004662623082103271,0.45373935523702463,-0.11605087441164481,0.9552561042895729,45251.10001999999,82021,-2.96,2.589,-0.0056209890249895355,0.4619181084422524,0.03587627945904391,1.0721989733953876,46899.117020000005,66996,-0.005,0.27,0.10863958557050032,0.032401208584931125,1.7041855066189462,4.2216088812079,2824.5961350000002,14
258,-57.083,105.16,17.7934262438292,38.70189350741964,0.1520988253355541,-0.9921604749848982,398785764.290977,9172,-28.579,56.862,8.02871908910981,12.188623121217043,0.378409533943449,-0.06014179493024585,46819081.558387004,9849,-33.954,69.299,9.868775489683099,25.43856303259502,0.5945655793864113,-0.9872273237039111,163632190.67986104,5195,-2.47,2.254,-7.734831767408813e-07,0.33113764035676696,-0.021634745810401965,1.2525202162562694,24099.785247999993,114231,-2.94,2.363,-0.0036544941647519164,0.44979307784956823,-0.10933249736891872,0.8329198621564804,44468.27435099999,81364,-2.676,2.538,-0.0041033146029073875,0.46455545596016395,0.034683767957445204,1.0208824225694997,47435.674985,66581,-0.005,0.272,0.10924761016447891,0.03278333134656808,1.770550678628587,4.521760013688159,2859.354992,12
259,-57.651,105.44,18.029323830199758,39.21242919585926,0.14873519925973722,-0.995395816654085,409258973.12527996,9174,-28.502,57.786,8.158144863620022,12.281708539690017,0.38257452235556366,-0.06784007413716076,47765378.47805701,9764,-35.039,71.625,10.053567611973586,25.94549160500904,0.5896416761677098,-0.9939057739706509,170113622.529321,5199,-2.059,2.051,0.00029768292849438144,0.32366214237544483,-0.01321644839759163,1.1329575028621344,23016.848560000002,113458,-2.835,2.278,-0.003280237760391777,0.44541774834802156,-0.1193777751223023,0.8419318323061287,43593.35292599999,79675,-2.676,2.413,-0.003717914408079485,0.46272414885206664,0.03963599077882712,0.931124772139829,47047.22919500001,65296,-0.005,0.264,0.10790672546958134,0.035062173059883406,1.8578602382533453,4.157179518960984,2828.4634739999997,20
260,-58.292,106.89,18.186650720445364,39.68803683579594,0.14796700218240522,-0.998124573304493,419036020.310874,9172,-29.796,57.914,8.254935974056693,12.430703817944421,0.3823950776454384,-0.09306716359499223,48956163.22786701,9715,-34.692,72.978,10.222632636538952,26.42862664806273,0.5826161369091439,-0.9972797169584924,176544492.38770598,5201,-2.413,2.06,0.0001459629589200593,0.33267053096675814,-0.02385856796836624,1.2565323276911649,24332.173016,114449,-3.2,2.286,-0.003510019830440637,0.45180678747594516,-0.11858140318998764,0.822915796745944,44883.205159,79724,-3.665,2.649,-0.004032947640359496,0.47287809278033643,0.02362892417562187,1.1266382641443249,49167.952878000004,65719,-0.005,0.289,0.10891732616526581,0.033979072525833945,1.6647442035529523,3.6883602291021216,2862.0919450000006,18
261,-59.231,108.24,18.41110529284915,40.17174612572421,0.1467845911338661,-1.0014584448301016,429221911.738442,9177,-28.747,59.228,8.402460715358089,12.554950406824483,0.38545522059885684,-0.08022008915356427,50165753.79082798,9651,-37.002,73.647,10.38786365249356,26.897282238347834,0.5752370726265803,-1.0041270425114481,182739721.14047998,5175,-2.1,2.379,-7.985223333302993e-05,0.33019512186008104,-0.015760529365165005,1.2892197315835894,23965.080852,114067,-2.89,2.202,-0.004308890567136475,0.4511789071108325,-0.10920443344007633,0.749515975490163,44748.11573600001,78914,-2.877,2.781,-0.004772094483317108,0.47475658317836655,0.03347102322869505,1.0924233182546939,49547.692743000014,65116,-0.005,0.277,0.10928999208392855,0.03443355412346368,1.7352406471747868,3.954815392471864,2886.0454440000003,14
262,-59.191,109.11,18.646511902108397,40.823092218295585,0.14285071627800108,-1.0047500904881808,442793785.78988606,9184,-28.754,58.915,8.472233634316646,12.728566701338899,0.396200576101422,-0.05762905027158638,51396195.448815,9630,-37.239,75.174,10.568728610093933,27.351282753368757,0.5713976341698765,-1.0074444250327879,189011338.834522,5159,-1.985,2.007,0.0008592944708531398,0.3336819443581295,-0.022677510410136974,1.1971415400903247,24477.280077,113663,-3.217,2.301,-0.0028732503923397093,0.45417754886803335,-0.11343000636326021,0.9488849964209134,45348.566936999996,79119,-2.98,2.833,-0.002983223781472468,0.4790308607348804,0.029876634556883403,1.011755638582481,50447.388753,64346,-0.005,0.253,0.10842142061091271,0.03305477739984269,1.5447567288553958,3.1483769869999803,2824.400023,16
263,-60.465,110.64,18.727813207057956,41.01959600590091,0.14509259520546225,-1.0057215484619013,447001296.94022995,9179,-30.97,60.278,8.555473541760488,12.707684934604554,0.3874710064118001,-0.0728346763791321,51591489.91177099,9631,-37.133,75.776,10.627099951327574,27.36431751824347,0.5713312728319816,-1.003658479287643,189441835.24573198,5216,-2.303,2.357,-6.0795043600485645e-05,0.32635671997968363,-0.0034151450383774293,1.3196410931973253,23414.449293000005,113069,-3.043,2.43,-0.004151098313750642,0.44851561289225617,-0.1059343837540895,1.0198794829694862,44227.372982999994,77194,-3.049,2.714,-0.004593344159536385,0.4720333030518605,0.03723047998235896,1.0241366111711283,48987.493189,63470,-0.005,0.32,0.11096534250376415,0.03298274840123414,1.6153892125433922,4.143721078167474,2946.0716859999998,16
264,-61.224,111.02,18.952912181960468,41.665076578256844,0.14065041226974356,-1.0089783850271576,460487829.6791251,9185,-28.247,61.002,8.601924503148545,12.818590870723897,0.3852626932586651,-0.10253582825546559,52376423.81343301,9474,-38.193,76.001,10.809050531430858,27.770518803204872,0.56874057144157,-1.0045848885312416,195175616.10191402,5162,-2.406,2.07,0.0009504240527062936,0.3255115116545415,-0.02419895295522495,1.2370805039887758,23287.90943,112749,-3.408,2.423,-0.0028274806173333817,0.449624776224735,-0.11036698436477371,0.835978578927207,44433.624512999995,76863,-2.849,2.428,-0.0029415517053106685,0.47444301529217636,0.03351194553489114,0.8873484891600589,49474.214308,62476,-0.005,0.283,0.10880294743930406,0.03469856341974287,1.7285711884830304,4.201740999555967,2866.437477,10
